DUSSELDORF_cloud_cover,DUSSELDORF_wind_speed,DUSSELDORF_wind_gust,DUSSELDORF_humidity,DUSSELDORF_pressure,DUSSELDORF_global_radiation,DUSSELDORF_precipitation,DUSSELDORF_sunshine,DUSSELDORF_temp_mean,DUSSELDORF_temp_min,DUSSELDORF_temp_max,year,month,day
-0.06701608893608137,1.3599752506152116,0.20812788346170857,-0.14110393507149474,0.88161669017867,-0.769229582923356,-0.4960959391023904,0.20810475887355845,-0.5295703189110128,-0.18955649947906247,-0.7472475496072086,0.1736101815223047,-1.6004122404683567,-0.7642168306914081
-0.06701608893608137,1.5346100474013695,1.0063225567838092,-0.49959083147423733,0.5268173612314886,-0.8487233943234463,-0.4278393944204982,-0.1482839876929074,0.12827938240818343,0.3633062404326856,0.03702617572322296,0.1736101815223047,-1.6004122404683567,-0.6506195522215357
0.878454138756743,1.3599752506152116,0.5686028972200767,0.3966264095326192,0.7418472575631085,-0.9395734644949782,0.07270859991337857,-0.5046727342593732,-0.11093869079879697,0.2820028963280168,-0.38725305273422356,0.1736101815223047,-1.6004122404683567,-0.5370222737516631
0.40571902491033085,0.836070860256738,0.4141136056093472,0.6654915818346752,0.6128293197641509,-1.087204828523718,-0.47334375754175967,-0.9323392301391323,-0.40996128230752255,-0.4497272006140029,-0.5415364085369315,0.1736101815223047,-1.6004122404683567,-0.4234249952817907
-1.0124863166289058,0.7196476623992993,0.07938680711943427,0.4862481336333048,1.1181495761434495,-0.9849984995807443,-0.4960959391023904,-0.6709874826570573,-0.918299687872356,-0.7098979017489432,-1.0172434222619473,0.1736101815223047,-1.6004122404683567,-0.3098277168119182
-1.0124863166289058,-1.317758300105877,-1.2337721715717638,1.2032219264387891,1.6019668428895886,-0.8600796530948879,-0.4960959391023904,-0.24332098677729838,-1.292077927258263,-1.1814572975560225,-1.0558142612126244,0.1736101815223047,-1.6004122404683567,-0.19623043834204573
-1.9579565443217302,0.021108475254667303,-0.10085069975975003,0.1277612372305622,1.4191914310077078,-0.610241960123175,-0.4960959391023904,0.7308082538377084,-1.4266380934371896,-1.571713349258433,-1.2100976170153321,0.1736101815223047,-1.6004122404683567,-0.08263315987217326
-1.485221430475318,0.7196476623992993,0.0536385918509795,-0.589212555574923,0.9138711746284093,-0.610241960123175,-0.4960959391023904,0.7308082538377084,-1.2322734089565177,-1.1651966287350888,-1.0558142612126244,0.1736101815223047,-1.6004122404683567,0.030964118597699215
0.878454138756743,0.9524940581141763,0.4398618208778024,0.4862481336333048,0.16126653746775135,-1.0531360522093933,1.551600401354378,-0.8848207305969368,-0.7986906512688658,-0.7261585705698769,-0.8501031201423473,0.1736101815223047,-1.6004122404683567,0.14456139706757168
0.878454138756743,0.7196476623992993,1.0063225567838092,1.472087098740846,-1.9675294362152889,-1.1439861223809251,2.8484747503103316,-1.0273762292235231,-1.067810983626719,-1.0513719469885523,-1.0172434222619473,0.1736101815223047,-1.6004122404683567,0.25815867553744415
-0.06701608893608137,0.6032244645418605,0.7230921888308058,1.0239784782374177,-0.8601254701074496,-0.9282172057235367,-0.3140784866173444,-0.5759504835726664,-1.067810983626719,-1.002589940525751,-1.2229545633322247,0.1736101815223047,-1.6004122404683567,0.37175595400731665
1.3511892526031553,2.5242072291895985,2.3967261812803713,1.2032219264387891,-1.419203200569671,-1.1439861223809251,4.7369058198426846,-1.0273762292235231,-0.3202545048549049,-0.3033811812255989,-0.5672503011707161,0.1736101815223047,-1.6004122404683567,0.4853532324771891
-0.06701608893608137,2.1167260366885627,2.75720119503874,0.21738296133124788,-1.0321493871727503,-0.9395734644949782,0.5277522311259938,-0.6234689831148619,-0.8584951695706109,-0.8725045899582808,-0.8243892275085626,0.1736101815223047,-1.6004122404683567,0.5989505109470615
-0.06701608893608137,0.13753167311210607,0.3111207445355281,0.9343567541367321,-0.04301186404728883,-0.9282172057235367,-0.20031757881419054,-0.5997097333437642,-1.1126643723530276,-1.0351112781676186,-1.0043864759450551,0.1736101815223047,-1.6004122404683567,0.7125477894169341
-0.06701608893608137,-0.4445843161750872,0.9033296957099897,1.2032219264387891,0.3440419493496319,-0.7010920302947069,0.04995641835274779,0.08930851001806983,-1.4116869638617533,-1.506670673974698,-1.2229545633322247,0.1736101815223047,-1.6004122404683567,0.8261450678868065
-0.06701608893608137,0.4868012666844218,-0.07510248449129481,0.8447350300360464,0.47305988714858954,-0.7465170653804729,-0.4050872128598674,-0.07700623837961428,-1.66585616664417,-1.4741493363328302,-1.75008936232481,0.1736101815223047,-1.6004122404683567,0.939742346356679
0.40571902491033085,-0.15352632153149057,-0.17809534556511433,0.3966264095326192,0.88161669017867,-0.9168609469520953,-0.4960959391023904,-0.6234689831148619,-1.8153674623985327,-1.571713349258433,-1.8272310402261638,0.1736101815223047,-1.6004122404683567,1.0533396248265514
-0.06701608893608137,0.37037806882698304,-0.10085069975975003,0.1277612372305622,1.3224279776584897,-0.9055046881806539,-0.4960959391023904,-0.5997097333437642,-1.8602208511248417,-1.8806660568561744,-1.7886602012754866,0.1736101815223047,-1.6004122404683567,1.1669369032964239
1.3511892526031553,-1.3759698990345963,-1.362513247914038,1.5617088228415317,0.47305988714858954,-1.1212736048380423,-0.3368306681779751,-1.0273762292235231,-1.8901231102757141,-1.8318840503933733,-1.91722966444441,0.1736101815223047,-1.6004122404683567,1.2805341817662963
0.878454138756743,-1.5506046958207544,-1.90322576855159,1.472087098740846,-0.11827232776337133,-1.1212736048380423,-0.47334375754175967,-1.0273762292235231,-1.66585616664417,-1.4253673298700291,-1.7243754696910252,0.1736101815223047,-1.6004122404683567,1.394131460236169
-0.5397512027824936,-1.1431235033197191,-1.414009678450948,-0.05148221097080909,0.9246226694449892,-0.5421044074945259,-0.3595828497386059,0.4694565063556333,-1.8153674623985327,-2.189618764453916,-1.5829490602052096,0.1736101815223047,-1.6004122404683567,1.5077287387060414
1.3511892526031553,-0.9102771076048419,-0.9247935883503055,1.740952271042902,1.3869369465579684,-1.1099173460666008,0.23197387083779392,-1.0273762292235231,-1.4415892230126257,-1.1651966287350888,-1.3258101338673631,0.1736101815223047,-1.6004122404683567,1.6213260171759138
1.3511892526031553,0.6032244645418605,0.8518332651730801,1.740952271042902,0.9246226694449892,-1.1099173460666008,1.1875654963842857,-1.0273762292235231,-0.813641780844302,-0.40094519415120145,-1.0172434222619473,0.1736101815223047,-1.6004122404683567,1.7349232956457863
0.40571902491033085,0.6032244645418605,-0.22959177610202433,0.6654915818346752,1.0643921020605505,-0.9055046881806539,-0.4505915759811289,-0.6947467324281551,-1.0080064653249736,-0.579812551181473,-1.2358115096491167,0.1736101815223047,-1.3105244534921323,-1.6729950584503879
0.878454138756743,0.37037806882698304,-0.04935426922284004,1.3824653746401603,1.3976884413745483,-1.0190672758950687,0.45949568644410144,-0.9323392301391323,-0.8584951695706109,-0.4659878694349366,-1.0943851001633016,0.1736101815223047,-1.3105244534921323,-1.5593977799805154
0.878454138756743,-0.5610075140325259,-0.48707392878657296,1.1136002023381033,1.73098478068857,-1.0985610872951594,-0.15481321569292905,-1.0273762292235231,-0.8435440399951747,-0.368423856509334,-1.1072420464801935,0.1736101815223047,-1.3105244534921323,-1.445800501510643
-0.06701608893608137,-1.0849119043909998,-1.0792828799610346,0.3966264095326192,1.7632392651383095,-0.7919421004662389,-0.4960959391023904,-0.45715423471717787,-0.9482019470232286,-1.002589940525751,-0.9658156369943782,0.1736101815223047,-1.3105244534921323,-1.3322032230407705
-0.5397512027824936,0.7196476623992993,0.1308832376563438,-0.9476994519776646,0.9246226694449892,-0.314979232065696,-0.4960959391023904,1.0159192510908808,-1.3070290568336993,-1.1489359599141549,-1.351524026501148,0.1736101815223047,-1.3105244534921323,-1.2186059445708979
-2.4306916581681426,-0.3281611183176487,-0.7445560814711213,-0.858077727876979,1.0751435968771303,-0.314979232065696,-0.4960959391023904,0.9684007515486855,-1.3518824455600083,-1.4253673298700291,-1.0558142612126244,0.1736101815223047,-1.3105244534921323,-1.1050086661010254
-1.0124863166289058,-0.5027959151038066,-0.43557749824966296,-0.6788342796756077,1.139652565776609,-0.5988857013517335,-0.4960959391023904,-0.005728489066321147,-1.5911005187669884,-1.848144719214307,-1.2872392949166864,0.1736101815223047,-1.3105244534921323,-0.991411387631153
-2.4306916581681426,-0.15352632153149057,-0.6930596509342115,0.21738296133124788,1.3331794724750694,-0.314979232065696,-0.4960959391023904,0.8733637524642947,-1.4415892230126257,-1.3765853234072276,-1.19724067069844,0.1736101815223047,-1.3105244534921323,-0.8778141091612806
0.878454138756743,0.3121664698982639,-0.2553399913704791,0.03813951312987656,1.4084399361911282,-0.9395734644949782,-0.4960959391023904,-0.8610614808258391,-0.8734462991460472,-0.8725045899582808,-0.8629600664592396,0.1736101815223047,-1.3105244534921323,-0.7642168306914081
1.3511892526031553,2.0003028388311246,1.1350636331260835,0.9343567541367321,0.7741017420128719,-1.0644923109808349,5.3057103588584535,-1.0273762292235231,-0.4996680597601403,-0.09199248655345992,-0.8629600664592396,0.1736101815223047,-1.3105244534921323,-0.6506195522215357
1.3511892526031553,-1.259546701177158,-1.182275741034854,2.009817443344959,0.3547934441662117,-1.0644923109808349,1.0510524070205014,-1.0273762292235231,-0.6192770963636305,-0.20581716829999633,-0.9143878517268089,0.1736101815223047,-1.3105244534921323,-0.5370222737516631
0.878454138756743,2.815265223833195,2.6027119034280104,1.2032219264387891,-1.6234816020847112,-1.0190672758950687,1.7108656722787932,-1.0036169794524255,-0.3501567640057774,-0.4822485382558704,-0.3743961064173313,0.1736101815223047,-1.3105244534921323,-0.4234249952817907
0.878454138756743,1.5346100474013695,1.392545785810632,1.0239784782374177,-2.0212869102982,-0.8714359118663294,1.6881134907181623,-0.7897837315125459,-1.2322734089565177,-0.9700686028838834,-1.351524026501148,0.1736101815223047,-1.3105244534921323,-0.3098277168119182
0.40571902491033085,0.5450128656131414,0.8518332651730801,1.1136002023381033,-1.2256762938712107,-0.814654618009122,1.0055480438992397,-0.6947467324281551,-1.2771267976828267,-1.0676326158094862,-1.3258101338673631,0.1736101815223047,-1.3105244534921323,-0.19623043834204573
0.878454138756743,0.9524940581141763,0.49135825141471196,0.5758698577339895,-0.04301186404728883,-1.0417797934379518,-0.4505915759811289,-1.0273762292235231,-1.5312960004652434,-1.2302393040188238,-1.6086629528389944,0.1736101815223047,-1.3105244534921323,-0.08263315987217326
0.878454138756743,-0.03710312367405207,-0.6158150051288472,0.21738296133124788,0.9246226694449892,-0.9849984995807443,-0.4505915759811289,-0.9798577296813277,-1.7107095553704788,-1.3278033169444265,-1.8272310402261638,0.1736101815223047,-1.3105244534921323,0.030964118597699215
0.878454138756743,-1.0849119043909998,-1.2852686021086734,-0.2307256591721804,1.1611555554097688,-0.8714359118663294,-0.4960959391023904,-0.8373022310547414,-1.7555629440967875,-1.3278033169444265,-1.8915157718106255,0.1736101815223047,-1.3105244534921323,0.14456139706757168
0.878454138756743,0.07932007418338642,-0.4098292829812082,-0.32034738327286605,0.5268173612314886,-0.7465170653804729,0.25472605239842466,-0.6234689831148619,-1.6808072962196061,-1.6692773621840356,-1.6986615770572406,0.1736101815223047,-1.3105244534921323,0.25815867553744415
0.878454138756743,-0.6774307118899647,-0.48707392878657296,1.5617088228415317,-0.7096045426753084,-0.8260108767805635,-0.26857412349608284,-0.7897837315125459,-1.336931315984572,-1.0676326158094862,-1.3000962412335784,0.1736101815223047,-1.3105244534921323,0.37175595400731665
0.878454138756743,-0.6774307118899647,-0.35833285244429863,1.740952271042902,-0.9568889234566678,-0.9168609469520953,0.45949568644410144,-0.9323392301391323,-1.501393741314371,-1.3115426481234924,-1.4543795970362865,0.1736101815223047,-1.3105244534921323,0.4853532324771891
0.40571902491033085,-0.8520655086761225,0.20812788346170857,0.8447350300360464,-0.7096045426753084,-0.6783795127518238,-0.4960959391023904,-0.5521912338015688,-1.5312960004652434,-1.3928459922281613,-1.5443782212545327,0.1736101815223047,-1.3105244534921323,0.5989505109470615
0.40571902491033085,1.0107056570428958,0.6715957582938958,-0.4099691073735517,-0.4945746463436884,-0.7805858416947974,-0.4960959391023904,-0.7422652319703504,-1.6808072962196061,-1.4091066610490954,-1.7243754696910252,0.1736101815223047,-1.3105244534921323,0.7125477894169341
1.3511892526031553,-0.9684887065335613,-1.1565275257663992,0.9343567541367321,-0.5698351100597709,-1.0077110171236272,-0.3140784866173444,-1.0273762292235231,-1.8602208511248417,-1.5229313427956317,-1.91722966444441,0.1736101815223047,-1.3105244534921323,0.8261450678868065
-0.5397512027824936,-0.4445843161750872,-0.43557749824966296,0.1277612372305622,-0.19353279147942998,-0.2581979382084885,-0.4960959391023904,0.32690100772904707,-1.8004163328230964,-1.7505807062887044,-1.7243754696910252,0.1736101815223047,-1.3105244534921323,0.939742346356679
-0.5397512027824936,-1.2013351022484386,-0.9505418036187602,0.4862481336333048,0.21502401155065037,-0.26955419697993,-0.4960959391023904,0.27938250818685156,-1.8751719807002778,-2.124576089170181,-1.5058073823038558,0.1736101815223047,-1.3105244534921323,1.0533396248265514
1.3511892526031553,-1.259546701177158,0.5943511124885315,1.5617088228415317,-0.08601784331360805,-0.9963547583521858,0.0044520552314862944,-1.0273762292235231,-1.5911005187669884,-1.3115426481234924,-1.7372324160079173,0.1736101815223047,-1.3105244534921323,1.1669369032964239
-1.0124863166289058,0.7778592613280184,0.7745886193677153,-0.4099691073735517,0.6773382886636298,-0.26955419697993,-0.4960959391023904,0.20810475887355845,-2.1741945722090033,-2.270922108558585,-2.1100838591977946,0.1736101815223047,-1.3105244534921323,1.2805341817662963
-1.485221430475318,-1.2013351022484386,-0.8475489425449408,-0.6788342796756077,0.8601137005455103,0.1960524126491714,-0.4960959391023904,1.3723079976573467,-2.443314904566856,-2.9213488613959355,-1.9429435570781948,0.1736101815223047,-1.3105244534921323,1.394131460236169
0.878454138756743,0.7778592613280184,0.10513502238788903,-0.7684560037762933,-0.5913380996929305,-0.9509297232664198,-0.4960959391023904,-1.0273762292235231,-2.099438924331822,-1.9782300697817774,-2.0072282886626565,0.1736101815223047,-1.020636666515908,-1.6729950584503879
1.3511892526031553,0.7778592613280184,0.15663145292479858,0.03813951312987656,-1.2364277886877904,-0.9395734644949782,-0.3140784866173444,-1.0273762292235231,-1.8153674623985327,-1.4904100051537643,-1.8915157718106255,0.1736101815223047,-1.020636666515908,-1.5593977799805154
0.878454138756743,-0.21173792046020995,-0.15234713029665958,0.6654915818346752,-0.5590836152431911,-0.7465170653804729,-0.4960959391023904,-0.8610614808258391,-1.7406118145213514,-1.4904100051537643,-1.7372324160079173,0.1736101815223047,-1.020636666515908,-1.445800501510643
0.878454138756743,-0.6774307118899647,-0.7703042967395763,-0.14110393507149474,-0.3440537189115711,-0.473966854865877,-0.4505915759811289,-0.4809134844882756,-1.9050742398511502,-1.9782300697817774,-1.8658018791768407,0.1736101815223047,-1.020636666515908,-1.3322032230407705
0.878454138756743,-0.3281611183176487,0.027890376582524273,0.21738296133124788,-1.0106463975395907,-0.9282172057235367,-0.4960959391023904,-1.0273762292235231,-1.725660684945915,-1.4416279986909628,-1.7372324160079173,0.1736101815223047,-1.020636666515908,-1.2186059445708979
-0.06701608893608137,-0.15352632153149057,-0.023606053954385267,0.30700468543193354,0.5805748353144115,-0.2127729031227226,-0.3595828497386059,-0.053246988608516635,-1.9200253694265865,-2.0107514074236446,-1.685804630740348,0.1736101815223047,-1.020636666515908,-1.1050086661010254
1.3511892526031553,-0.38637271724636807,-0.43557749824966296,1.2032219264387891,0.5913263301309913,-0.8600796530948879,0.18646950771653234,-1.0036169794524255,-1.3219801864091354,-1.3928459922281613,-1.3258101338673631,0.1736101815223047,-1.020636666515908,-0.991411387631153
1.3511892526031553,0.37037806882698304,-0.2553399913704791,1.1136002023381033,0.6880897834802095,-0.8600796530948879,-0.3368306681779751,-1.0036169794524255,-1.0080064653249736,-0.5960732200024067,-1.2100976170153321,0.1736101815223047,-1.020636666515908,-0.8778141091612806
0.878454138756743,-0.09531472260277145,0.5171064666831667,0.9343567541367321,1.1934100398595082,-0.814654618009122,-0.3595828497386059,-0.9798577296813277,-1.02295759490041,-1.1651966287350888,-1.1200989927970861,0.1736101815223047,-1.020636666515908,-0.7642168306914081
-1.485221430475318,-1.317758300105877,-1.336765032645583,0.9343567541367321,1.3976884413745483,0.42317758807800127,-0.4960959391023904,1.1584747497174672,-1.4714914821634981,-1.8806660568561744,-1.0558142612126244,0.1736101815223047,-1.020636666515908,-0.6506195522215357
1.3511892526031553,1.9420912399024048,1.8560136606428197,0.9343567541367321,-0.6020895945095103,-0.8827921706377708,1.6426091275969008,-1.0273762292235231,-1.1126643723530276,-1.0351112781676186,-1.081528153846409,0.1736101815223047,-1.020636666515908,-0.5370222737516631
0.40571902491033085,1.4181868495439314,1.186560063662993,1.2032219264387891,-1.4407061902028306,-0.39447304346578643,0.9827958623386089,-0.5046727342593732,-1.2621756681073906,-0.9863292717048173,-1.2872392949166864,0.1736101815223047,-1.020636666515908,-0.4234249952817907
0.878454138756743,0.6032244645418605,0.7745886193677153,0.3966264095326192,-0.5805866048763507,-0.6443107364374995,-0.3595828497386059,-0.8373022310547414,-1.0080064653249736,-0.791201245853612,-0.9915295296281629,0.1736101815223047,-1.020636666515908,-0.3098277168119182
0.878454138756743,-0.3281611183176487,-0.9247935883503055,-0.49959083147423733,-0.15052681221311076,-0.8714359118663294,-0.4960959391023904,-1.0273762292235231,-0.9332508174477923,-0.7586799082117445,-0.9401017443605935,0.1736101815223047,-1.020636666515908,-0.19623043834204573
-0.5397512027824936,0.37037806882698304,0.23387609873016335,-1.0373211760783503,0.5160658664149088,0.5367401757924164,-0.4960959391023904,1.1822339994885651,-0.4847169301847039,-1.002589940525751,-0.16868496534705416,0.1736101815223047,-1.020636666515908,-0.08263315987217326
-0.06701608893608137,1.1853404538290537,0.9033296957099897,-1.5750515206824642,0.6343323093973106,0.6162339871925067,-0.4960959391023904,1.3010302483440537,0.5768132696712718,0.42834891571642075,0.6541595989340543,0.1736101815223047,-1.020636666515908,0.030964118597699215
0.878454138756743,1.9420912399024048,1.0835672025891738,-0.49959083147423733,0.8278592160957708,-0.49667937240876003,-0.4960959391023904,-0.7185059821992528,0.4572042330677814,0.7047802856722948,0.17845258520903845,0.1736101815223047,-1.020636666515908,0.14456139706757168
0.878454138756743,0.3121664698982639,-0.46132571351811774,0.4862481336333048,1.2256645243092714,-0.6215982188946164,-0.47334375754175967,-0.8610614808258391,-0.021231913346179354,0.29826356514895047,-0.18154191166394643,0.1736101815223047,-1.020636666515908,0.25815867553744415
1.3511892526031553,-0.9102771076048419,-1.1050310952294895,1.1136002023381033,1.0106346279776515,-0.8373671355520049,-0.3368306681779751,-1.0273762292235231,-0.006280783770743129,0.21696022104428164,-0.24582664324840806,0.1736101815223047,-1.020636666515908,0.37175595400731665
0.40571902491033085,-0.5027959151038066,-0.8475489425449408,0.1277612372305622,0.720344267929949,0.3096150003635862,-0.4960959391023904,0.5169750058978287,-0.3950101527320863,-0.35216318768840016,-0.3743961064173313,0.1736101815223047,-1.020636666515908,0.4853532324771891
-0.5397512027824936,0.07932007418338642,0.07938680711943427,-2.381647037588634,0.053751589301929414,0.8660716801642195,-0.4960959391023904,1.609900495368324,-0.03618304292161558,-0.5147698758977379,0.3070220483779617,0.1736101815223047,-1.020636666515908,0.5989505109470615
0.40571902491033085,1.5346100474013695,1.0063225567838092,-2.2920253134879482,-0.516077635976848,0.002996013534665781,-0.20031757881419054,-0.07700623837961428,0.36749745561516384,0.4446095845373545,0.4870192968144545,0.1736101815223047,-1.020636666515908,0.7125477894169341
-1.0124863166289058,-0.7938539097474032,-1.2852686021086734,-0.2307256591721804,0.23652700118380998,0.6616590222782727,-0.4960959391023904,1.0871970004041742,0.2777906781625462,0.20069955222334793,0.3970206725962079,0.1736101815223047,-1.020636666515908,0.8261450678868065
-0.06701608893608137,0.37037806882698304,0.4141136056093472,-0.14110393507149474,-0.02150887441412922,0.1619836363348469,0.3457347786409477,0.1368270095602653,0.36749745561516384,0.13565687693961292,0.5641609747158082,0.1736101815223047,-1.020636666515908,0.939742346356679
0.878454138756743,-0.9102771076048419,-1.027786449424125,0.7551133059353607,0.08600607375166883,-0.14463535049407356,0.23197387083779392,-0.36211723563278697,0.12827938240818343,0.3633062404326856,0.17845258520903845,0.1736101815223047,-1.020636666515908,1.0533396248265514
-0.06701608893608137,-0.9102771076048419,-1.00203823415567,0.21738296133124788,-0.7848650063913909,0.1733398951062884,0.27747823395905546,0.11306775978916746,0.20303503028536482,0.26574222750708304,0.4355915115468849,0.1736101815223047,-1.020636666515908,1.1669369032964239
0.40571902491033085,-0.7938539097474032,-0.9505418036187602,0.3966264095326192,-1.0429008819893302,-0.6215982188946164,0.20922168927716311,-0.9323392301391323,0.26283954858711,0.4608702533582882,0.12702479994146934,0.1736101815223047,-1.020636666515908,1.2805341817662963
0.878454138756743,-0.6192191129612453,-0.3325846371758434,0.5758698577339895,-0.4730716567105288,-0.33769174960857906,-0.4960959391023904,-0.6472282328859595,0.23293728943623726,0.3958275780745533,0.20416647784282302,0.1736101815223047,-1.020636666515908,1.394131460236169
0.40571902491033085,-1.3759698990345963,-1.0792828799610346,0.7551133059353607,-0.26879325519548863,-0.49667937240876003,-0.4960959391023904,-0.8373022310547414,0.06847486410643826,0.005571526372142795,0.1527386925752539,0.1736101815223047,-1.020636666515908,1.5077287387060414
0.878454138756743,-0.6192191129612453,-0.07510248449129481,0.6654915818346752,-0.04301186404728883,-0.519391889951643,0.027204236792117073,-0.8610614808258391,0.09837712325731097,0.26574222750708304,-0.014401609544346376,0.1736101815223047,-1.020636666515908,1.6213260171759138
-0.5397512027824936,-0.9684887065335613,-1.1565275257663992,-1.3958080724810928,0.7848532368294516,0.49131514070665033,-0.4960959391023904,0.5169750058978287,0.09837712325731097,-0.059471148911592345,0.34559288732863874,0.1736101815223047,-1.020636666515908,1.7349232956457863
-2.4306916581681426,-0.3281611183176487,-0.30683642190738863,-2.8297556580920618,1.09664658651029,1.2294719608503475,-0.4960959391023904,1.8712522428503988,-0.03618304292161558,-0.6773765641070756,0.22988037047660803,0.1736101815223047,-0.7307488795396835,-1.6729950584503879
-2.4306916581681426,0.13753167311210607,0.23387609873016335,-3.3674860026961753,0.7418472575631085,1.2635407371646719,-0.4960959391023904,1.895011492621497,0.17313277113449235,-0.43346653179306904,0.4355915115468849,0.1736101815223047,-0.7307488795396835,-1.5593977799805154
-1.485221430475318,-0.03710312367405207,-0.3840810677127534,-3.0986208303941187,0.6558352990304701,1.1386218906788155,-0.4960959391023904,1.609900495368324,0.5768132696712718,0.24948155868614935,0.8084429547367625,0.1736101815223047,-0.7307488795396835,-1.445800501510643
-0.5397512027824936,0.021108475254667303,1.0063225567838092,-1.84391669298452,0.6343323093973106,0.5935214696496236,-0.0410523078897752,0.5882527552111219,0.48710649221865415,0.37956690925361936,0.6413026526171622,0.1736101815223047,-0.7307488795396835,-1.3322032230407705
0.40571902491033085,-0.09531472260277145,-0.1265989150282048,-0.589212555574923,0.9031196798118295,0.3209712591350277,-0.4960959391023904,0.11306775978916746,-0.14084094994966967,0.13565687693961292,-0.2201127506146235,0.1736101815223047,-0.7307488795396835,-1.2186059445708979
0.40571902491033085,0.9524940581141763,1.1350636331260835,-0.589212555574923,0.09675756856824863,0.11655860124908085,0.25472605239842466,-0.19580248723510288,-0.14084094994966967,-0.27085984358373133,-0.04011550217813093,0.1736101815223047,-0.7307488795396835,-1.1050086661010254
-0.06701608893608137,1.8838796409736858,1.9332583064481845,-0.589212555574923,-1.376197221303328,0.5480964345638576,-0.38233503129923657,0.4219380068134378,-0.1557920795251059,0.07061420165587778,-0.31011137483286966,0.1736101815223047,-0.7307488795396835,-0.991411387631153
0.40571902491033085,0.4868012666844218,0.3883653903408924,-0.05148221097080909,-1.3546942316701682,-0.314979232065696,-0.06380448945040598,-0.7422652319703504,-0.5445214484864491,-0.4985092070768042,-0.682962818022747,0.1736101815223047,-0.7307488795396835,-0.8778141091612806
0.878454138756743,1.3017636516864926,0.8260850499046253,-0.05148221097080909,0.17201803228433116,0.048421048620431804,0.027204236792117073,-0.33835798586168925,-0.9482019470232286,-0.6936372329280094,-0.9272447980437012,0.1736101815223047,-0.7307488795396835,-0.7642168306914081
0.40571902491033085,-0.3281611183176487,-0.5128221440550277,0.7551133059353607,0.8923681849952497,-0.632954477666058,-0.4960959391023904,-1.0036169794524255,-0.5893748372127579,-0.6611158952861419,-0.64439197907207,0.1736101815223047,-0.7307488795396835,-0.6506195522215357
-0.06701608893608137,-1.6088162947494737,-1.6972400464039512,0.4862481336333048,1.4299429258243115,-0.6897357715232654,-0.4960959391023904,-1.0273762292235231,-0.5893748372127579,-1.002589940525751,-0.4258238916849006,0.1736101815223047,-0.7307488795396835,-0.5370222737516631
0.878454138756743,-1.7252394926069123,-1.9547221990884998,0.1277612372305622,0.6665867938470499,-0.6783795127518238,-0.4960959391023904,-1.0273762292235231,-0.08103643164792451,-0.33590251886746647,0.011312283089438406,0.1736101815223047,-0.7307488795396835,-0.4234249952817907
0.40571902491033085,-0.38637271724636807,-0.3840810677127534,-0.05148221097080909,-0.462320161893949,0.1960524126491714,-0.3368306681779751,-0.19580248723510288,0.05352373453100204,-0.368423856509334,0.1527386925752539,0.1736101815223047,-0.7307488795396835,-0.3098277168119182
0.878454138756743,0.07932007418338642,-0.2553399913704791,-0.858077727876979,-1.1181613457053887,-0.08785405663686602,-0.4960959391023904,-0.5521912338015688,0.3525463260397276,0.3633062404326856,0.2684512094272846,0.1736101815223047,-0.7307488795396835,-0.19623043834204573
0.40571902491033085,0.3121664698982639,0.697343973562351,-1.1269429001790359,-1.2579307783209501,0.5480964345638576,0.8462827729748242,0.25562325841575395,0.32264406688885516,0.11939620811867907,0.5513040283989161,0.1736101815223047,-0.7307488795396835,-0.08263315987217326
0.878454138756743,-0.03710312367405207,-0.4098292829812082,1.0239784782374177,-1.2149247990546308,-0.042429021551099996,-0.3595828497386059,-0.528431984030471,-0.1557920795251059,0.08687487047681164,0.011312283089438406,0.1736101815223047,-0.7307488795396835,0.030964118597699215
0.40571902491033085,-0.9102771076048419,-1.0792828799610346,1.0239784782374177,-1.6127301072681313,-0.49667937240876003,-0.4960959391023904,-0.95609847991023,-0.021231913346179354,-0.10825315537439363,0.011312283089438406,0.1736101815223047,-0.7307488795396835,0.14456139706757168
0.878454138756743,-0.7938539097474032,-0.30683642190738863,0.4862481336333048,-1.591227117634948,-0.2014166443512811,-0.15481321569292905,-0.7185059821992528,0.21798615986080103,0.4933915910001559,0.2684512094272846,0.1736101815223047,-0.7307488795396835,0.25815867553744415
1.3511892526031553,-0.7356423108186838,-0.28108820663893386,1.472087098740846,-1.1934218094214712,-0.6443107364374995,4.623144912039531,-1.0273762292235231,-0.3352056344303411,0.11939620811867907,-0.64439197907207,0.1736101815223047,-0.7307488795396835,0.37175595400731665
0.40571902491033085,-0.38637271724636807,-0.1265989150282048,-0.4099691073735517,-0.4945746463436884,0.6730152810497142,0.07270859991337857,0.3506602575001447,-0.26044998655315976,-0.5960732200024067,-0.2843974821990851,0.1736101815223047,-0.7307488795396835,0.4853532324771891
-1.9579565443217302,-0.7356423108186838,-0.1265989150282048,-1.6646732447831498,0.3870479286159511,1.7291473467937732,-0.4960959391023904,2.061326241019181,-0.5146191893355765,-0.9538079340629497,-0.24582664324840806,0.1736101815223047,-0.7307488795396835,0.5989505109470615
-1.9579565443217302,-1.1431235033197191,-1.3882614631824928,-1.4854297965817786,0.07525457893508902,1.7064348292508902,-0.4960959391023904,1.9900484917058876,-0.29035224570403245,-1.018850609346685,0.1655956388921464,0.1736101815223047,-0.7307488795396835,0.7125477894169341
